3624812, hard_4,1.1,2,4,0.898989899,0.2,0.00825,0.6
3624812, hard_4,2.2,1,6,0.585858586,0.2,0.00825,0.6
3624812, easy_3,1.1,1,4,0.888888889,0.2,0.00825,0.6
3624812, easy_3,2.2,0,2,0.111111111,0.2,0.00825,0.6
3624812, hard_6,1.1,0,6,0.444444444,0.2,0.00825,0.6
3624812, hard_6,2.2,0,6,0.424242424,0.2,0.00825,0.6
3524989, hard_1,1.1,3,4,0.383838384,0.2,0.00825,0.6
3524989, hard_1,2.2,1,4,0.353535354,0.2,0.00825,0.6
3524989, moderate_6,1.1,0,1,0.343434343,0.2,0.00825,0.6
3524989, moderate_6,2.2,1,5,0.363636364,0.2,0.00825,0.6
3524989, hard_3,1.1,2,4,0.323232323,0.2,0.00825,0.6
3524989, hard_3,2.2,1,7,0.323232323,0.2,0.00825,0.6
3524989, hard_2,1.1,5,4,0.121212121,0.2,0.00825,0.6
3524989, hard_2,2.2,3,4,0.656565657,0.2,0.00825,0.6
3524989, easy_6,1.1,0,1,0.535353535,0.2,0.00825,0.6
3524989, easy_6,2.2,0,1,0.363636364,0.2,0.00825,0.6
3524989, easy_1,1.1,1,4,0.525252525,0.2,0.00825,0.6
3524989, easy_1,2.2,0,6,0.909090909,0.2,0.00825,0.6
3524989, easy_2,1.1,0,1,0.404040404,0.2,0.00825,0.6
3524989, easy_2,2.2,0,1,0.737373737,0.2,0.00825,0.6
3524989, hard_5,1.1,2,4,0.909090909,0.2,0.00825,0.6
3524989, hard_5,2.2,0,6,0.858585859,0.2,0.00825,0.6
3524989, moderate_2,1.1,2,3,0.01010101,0.2,0.00825,0.6
3524989, moderate_2,2.2,1,4,0,0.2,0.00825,0.6
3524989, easy_5,1.1,0,3,0.363636364,0.2,0.00825,0.6
3524989, easy_5,2.2,1,4,0,0.2,0.00825,0.6
3524989, moderate_1,1.1,2,3,0.818181818,0.2,0.00825,0.6
3524989, moderate_1,2.2,0,9,0.686868687,0.2,0.00825,0.6
3524989, moderate_5,1.1,4,4,0.606060606,0.2,0.00825,0.6
3524989, moderate_5,2.2,0,6,0.848484848,0.2,0.00825,0.6
3524989, moderate_4,1.1,2,3,0.131313131,0.2,0.00825,0.6
3524989, moderate_4,2.2,0,5,0.111111111,0.2,0.00825,0.6
3524989, easy_4,1.1,0,1,0.757575758,0.2,0.00825,0.6
3524989, easy_4,2.2,0,1,0.181818182,0.2,0.00825,0.6
3524989, moderate_3,1.1,2,5,0.494949495,0.2,0.00825,0.6
3524989, moderate_3,2.2,0,6,0.01010101,0.2,0.00825,0.6
3524989, hard_4,1.1,4,4,0.909090909,0.2,0.00825,0.6
3524989, hard_4,2.2,1,5,0.929292929,0.2,0.00825,0.6
3524989, easy_3,1.1,0,1,0.868686869,0.2,0.00825,0.6
3524989, easy_3,2.2,0,5,0.454545455,0.2,0.00825,0.6
3524989, hard_6,1.1,0,6,0.343434343,0.2,0.00825,0.6
3524989, hard_6,2.2,0,10,0.393939394,0.2,0.00825,0.6
1352071, hard_1,1.1,2,4,0.898989899,0.2,0.00825,0.6
1352071, hard_1,2.2,2,3,0.898989899,0.2,0.00825,0.6
1352071, moderate_6,1.1,0,2,0.373737374,0.2,0.00825,0.6
1352071, moderate_6,2.2,5,3,0.626262626,0.2,0.00825,0.6
1352071, hard_3,1.1,2,4,0.363636364,0.2,0.00825,0.6
1352071, hard_3,2.2,1,5,0.353535354,0.2,0.00825,0.6
1352071, hard_2,1.1,4,4,0.383838384,0.2,0.00825,0.6
1352071, hard_2,2.2,3,5,0.414141414,0.2,0.00825,0.6
1352071, easy_6,1.1,0,1,0.222222222,0.2,0.00825,0.6
1352071, easy_6,2.2,0,1,0.282828283,0.2,0.00825,0.6
1352071, easy_1,1.1,0,1,0.141414141,0.2,0.00825,0.6
1352071, easy_1,2.2,0,1,0.98989899,0.2,0.00825,0.6
1352071, easy_2,1.1,0,1,0.828282828,0.2,0.00825,0.6
1352071, easy_2,2.2,0,1,0.616161616,0.2,0.00825,0.6
1352071, hard_5,1.1,4,4,0.414141414,0.2,0.00825,0.6
1352071, hard_5,2.2,0,6,0.909090909,0.2,0.00825,0.6
1352071, moderate_2,1.1,2,3,0,0.2,0.00825,0.6
1352071, moderate_2,2.2,1,4,0.424242424,0.2,0.00825,0.6
1352071, easy_5,1.1,3,4,0.353535354,0.2,0.00825,0.6
1352071, easy_5,2.2,0,4,0.353535354,0.2,0.00825,0.6
1352071, moderate_1,1.1,0,2,0.323232323,0.2,0.00825,0.6
1352071, moderate_1,2.2,0,5,0.757575758,0.2,0.00825,0.6
1352071, moderate_5,1.1,3,3,0.575757576,0.2,0.00825,0.6
1352071, moderate_5,2.2,0,5,0.616161616,0.2,0.00825,0.6
1352071, moderate_4,1.1,2,3,0.363636364,0.2,0.00825,0.6
1352071, moderate_4,2.2,0,6,0.111111111,0.2,0.00825,0.6
1352071, easy_4,1.1,0,3,0.727272727,0.2,0.00825,0.6
1352071, easy_4,2.2,0,3,0.212121212,0.2,0.00825,0.6
1352071, moderate_3,1.1,1,4,0,0.2,0.00825,0.6
1352071, moderate_3,2.2,0,5,0,0.2,0.00825,0.6
1352071, hard_4,1.1,2,4,0.454545455,0.2,0.00825,0.6
1352071, hard_4,2.2,1,5,0.080808081,0.2,0.00825,0.6
1352071, easy_3,1.1,2,4,0.171717172,0.2,0.00825,0.6
1352071, easy_3,2.2,0,1,0.131313131,0.2,0.00825,0.6
1352071, hard_6,1.1,0,7,0.414141414,0.2,0.00825,0.6
1352071, hard_6,2.2,0,5,0.424242424,0.2,0.00825,0.6
7375942, hard_1,1.1,3,4,0.383838384,0.2,0.00825,0.6
7375942, hard_1,2.2,1,5,0.353535354,0.2,0.00825,0.6
7375942, moderate_6,1.1,2,4,0.363636364,0.2,0.00825,0.6
7375942, moderate_6,2.2,1,4,0.353535354,0.2,0.00825,0.6
7375942, hard_3,1.1,4,4,0.343434343,0.2,0.00825,0.6
7375942, hard_3,2.2,1,4,0.828282828,0.2,0.00825,0.6
7375942, hard_2,1.1,3,4,0.383838384,0.2,0.00825,0.6
7375942, hard_2,2.2,1,3,0.131313131,0.2,0.00825,0.6
7375942, easy_6,1.1,0,1,0.292929293,0.2,0.00825,0.6
7375942, easy_6,2.2,0,0,0.494949495,0.2,0.00825,0.6
7375942, easy_1,1.1,2,4,0.515151515,0.2,0.00825,0.6
7375942, easy_1,2.2,0,4,0.555555556,0.2,0.00825,0.6
7375942, easy_2,1.1,0,1,0.797979798,0.2,0.00825,0.6
7375942, easy_2,2.2,0,1,0.313131313,0.2,0.00825,0.6
7375942, hard_5,1.1,3,3,0.898989899,0.2,0.00825,0.6
7375942, hard_5,2.2,0,6,0.505050505,0.2,0.00825,0.6
7375942, moderate_2,1.1,2,3,0.090909091,0.2,0.00825,0.6
7375942, moderate_2,2.2,1,5,0.484848485,0.2,0.00825,0.6
7375942, easy_5,1.1,3,4,0.181818182,0.2,0.00825,0.6
7375942, easy_5,2.2,0,6,0.444444444,0.2,0.00825,0.6
7375942, moderate_1,1.1,0,6,0.333333333,0.2,0.00825,0.6
7375942, moderate_1,2.2,0,2,0.313131313,0.2,0.00825,0.6
7375942, moderate_5,1.1,2,4,0.626262626,0.2,0.00825,0.6
7375942, moderate_5,2.2,0,7,0.878787879,0.2,0.00825,0.6
7375942, moderate_4,1.1,2,4,0.121212121,0.2,0.00825,0.6
7375942, moderate_4,2.2,3,3,0.121212121,0.2,0.00825,0.6
7375942, easy_4,1.1,0,1,0.272727273,0.2,0.00825,0.6
7375942, easy_4,2.2,0,1,0.252525253,0.2,0.00825,0.6
7375942, moderate_3,1.1,2,3,0.01010101,0.2,0.00825,0.6
7375942, moderate_3,2.2,0,3,0.98989899,0.2,0.00825,0.6
7375942, hard_4,1.1,2,3,0.585858586,0.2,0.00825,0.6
7375942, hard_4,2.2,1,5,0.898989899,0.2,0.00825,0.6
7375942, easy_3,1.1,1,4,0.898989899,0.2,0.00825,0.6
7375942, easy_3,2.2,0,2,0.888888889,0.2,0.00825,0.6
7375942, hard_6,1.1,0,7,0.404040404,0.2,0.00825,0.6
7375942, hard_6,2.2,0,7,0.393939394,0.2,0.00825,0.6
759260, hard_1,1.1,2,3,0.161616162,0.2,0.00825,0.6
759260, hard_1,2.2,1,5,0.353535354,0.2,0.00825,0.6
759260, moderate_6,1.1,2,3,0.919191919,0.2,0.00825,0.6
759260, moderate_6,2.2,0,1,0.353535354,0.2,0.00825,0.6
759260, hard_3,1.1,2,4,0.333333333,0.2,0.00825,0.6
759260, hard_3,2.2,1,3,0.202020202,0.2,0.00825,0.6
759260, hard_2,1.1,2,4,0.141414141,0.2,0.00825,0.6
759260, hard_2,2.2,1,5,0.353535354,0.2,0.00825,0.6
759260, easy_6,1.1,0,1,0.424242424,0.2,0.00825,0.6
759260, easy_6,2.2,0,1,0.404040404,0.2,0.00825,0.6
759260, easy_1,1.1,0,1,0.898989899,0.2,0.00825,0.6
759260, easy_1,2.2,0,1,1,0.2,0.00825,0.6
759260, easy_2,1.1,0,1,0.606060606,0.2,0.00825,0.6
759260, easy_2,2.2,0,3,0.808080808,0.2,0.00825,0.6
759260, hard_5,1.1,2,3,0.97979798,0.2,0.00825,0.6
759260, hard_5,2.2,0,7,0.909090909,0.2,0.00825,0.6
759260, moderate_2,1.1,2,4,0.525252525,0.2,0.00825,0.6
759260, moderate_2,2.2,0,3,0.626262626,0.2,0.00825,0.6
759260, easy_5,1.1,3,3,0.626262626,0.2,0.00825,0.6
759260, easy_5,2.2,0,1,0.626262626,0.2,0.00825,0.6
759260, moderate_1,1.1,0,6,0.727272727,0.2,0.00825,0.6
759260, moderate_1,2.2,0,6,0.797979798,0.2,0.00825,0.6
759260, moderate_5,1.1,2,3,0.95959596,0.2,0.00825,0.6
759260, moderate_5,2.2,0,6,0.585858586,0.2,0.00825,0.6
759260, moderate_4,1.1,2,3,0.191919192,0.2,0.00825,0.6
759260, moderate_4,2.2,2,4,0.616161616,0.2,0.00825,0.6
759260, easy_4,1.1,0,1,0.121212121,0.2,0.00825,0.6
759260, easy_4,2.2,0,1,0.252525253,0.2,0.00825,0.6
759260, moderate_3,1.1,2,4,0.97979798,0.2,0.00825,0.6
759260, moderate_3,2.2,0,6,0.080808081,0.2,0.00825,0.6
759260, hard_4,1.1,4,3,0.535353535,0.2,0.00825,0.6
759260, hard_4,2.2,1,5,0.151515152,0.2,0.00825,0.6
759260, easy_3,1.1,0,1,0.949494949,0.2,0.00825,0.6
759260, easy_3,2.2,0,2,0.111111111,0.2,0.00825,0.6
759260, hard_6,1.1,0,6,0.414141414,0.2,0.00825,0.6
759260, hard_6,2.2,0,6,0.383838384,0.2,0.00825,0.6
2728847, hard_1,1.1,3,3,0.151515152,0.2,0.00825,0.6
2728847, hard_1,2.2,2,4,0.808080808,0.2,0.00825,0.6
2728847, moderate_6,1.1,0,2,0.353535354,0.2,0.00825,0.6
2728847, moderate_6,2.2,1,4,0.636363636,0.2,0.00825,0.6
2728847, hard_3,1.1,2,4,0.353535354,0.2,0.00825,0.6
2728847, hard_3,2.2,1,5,0.333333333,0.2,0.00825,0.6
2728847, hard_2,1.1,5,4,0.393939394,0.2,0.00825,0.6
2728847, hard_2,2.2,1,3,0.141414141,0.2,0.00825,0.6
2728847, easy_6,1.1,0,1,0.333333333,0.2,0.00825,0.6
2728847, easy_6,2.2,0,1,0.303030303,0.2,0.00825,0.6
2728847, easy_1,1.1,2,4,0.535353535,0.2,0.00825,0.6
2728847, easy_1,2.2,0,3,0.525252525,0.2,0.00825,0.6
2728847, easy_2,1.1,0,1,0.737373737,0.2,0.00825,0.6
2728847, easy_2,2.2,0,1,0.393939394,0.2,0.00825,0.6
2728847, hard_5,1.1,5,3,0.909090909,0.2,0.00825,0.6
2728847, hard_5,2.2,0,6,0.494949495,0.2,0.00825,0.6
2728847, moderate_2,1.1,2,4,0.525252525,0.2,0.00825,0.6
2728847, moderate_2,2.2,3,3,0.090909091,0.2,0.00825,0.6
2728847, easy_5,1.1,1,3,0.434343434,0.2,0.00825,0.6
2728847, easy_5,2.2,0,6,0.454545455,0.2,0.00825,0.6
2728847, moderate_1,1.1,3,4,0.818181818,0.2,0.00825,0.6
2728847, moderate_1,2.2,0,5,0.333333333,0.2,0.00825,0.6
2728847, moderate_5,1.1,2,4,0.818181818,0.2,0.00825,0.6
2728847, moderate_5,2.2,0,6,0.02020202,0.2,0.00825,0.6
2728847, moderate_4,1.1,3,4,0.939393939,0.2,0.00825,0.6
2728847, moderate_4,2.2,0,6,0.646464646,0.2,0.00825,0.6
2728847, easy_4,1.1,0,1,0.151515152,0.2,0.00825,0.6
2728847, easy_4,2.2,0,1,0.141414141,0.2,0.00825,0.6
2728847, moderate_3,1.1,1,5,0.474747475,0.2,0.00825,0.6
2728847, moderate_3,2.2,0,6,0,0.2,0.00825,0.6
2728847, hard_4,1.1,2,4,0.505050505,0.2,0.00825,0.6
2728847, hard_4,2.2,1,5,0.818181818,0.2,0.00825,0.6
2728847, easy_3,1.1,2,4,0.090909091,0.2,0.00825,0.6
2728847, easy_3,2.2,0,5,0.868686869,0.2,0.00825,0.6
2728847, hard_6,1.1,0,6,0.373737374,0.2,0.00825,0.6
2728847, hard_6,2.2,0,5,0.393939394,0.2,0.00825,0.6
4551832, hard_1,1.1,3,4,0.161616162,0.2,0.00825,0.6
4551832, hard_1,2.2,1,4,0.141414141,0.2,0.00825,0.6
4551832, moderate_6,1.1,0,2,0.363636364,0.2,0.00825,0.6
4551832, moderate_6,2.2,2,4,0.595959596,0.2,0.00825,0.6
4551832, hard_3,1.1,2,4,0.636363636,0.2,0.00825,0.6
4551832, hard_3,2.2,2,3,0.313131313,0.2,0.00825,0.6
4551832, hard_2,1.1,3,3,0.707070707,0.2,0.00825,0.6
4551832, hard_2,2.2,2,4,0.434343434,0.2,0.00825,0.6
4551832, easy_6,1.1,0,1,0.484848485,0.2,0.00825,0.6
4551832, easy_6,2.2,0,1,0.414141414,0.2,0.00825,0.6
4551832, easy_1,1.1,0,1,0.545454545,0.2,0.00825,0.6
4551832, easy_1,2.2,0,5,0.535353535,0.2,0.00825,0.6
4551832, easy_2,1.1,0,1,0.232323232,0.2,0.00825,0.6
4551832, easy_2,2.2,0,1,0.666666667,0.2,0.00825,0.6
4551832, hard_5,1.1,5,4,0.909090909,0.2,0.00825,0.6
4551832, hard_5,2.2,0,7,0.919191919,0.2,0.00825,0.6
4551832, moderate_2,1.1,5,4,0.090909091,0.2,0.00825,0.6
4551832, moderate_2,2.2,1,5,0.565656566,0.2,0.00825,0.6
4551832, easy_5,1.1,0,1,0.646464646,0.2,0.00825,0.6
4551832, easy_5,2.2,0,5,0.575757576,0.2,0.00825,0.6
4551832, moderate_1,1.1,0,4,0.323232323,0.2,0.00825,0.6
4551832, moderate_1,2.2,0,4,0.696969697,0.2,0.00825,0.6
4551832, moderate_5,1.1,2,4,0.626262626,0.2,0.00825,0.6
4551832, moderate_5,2.2,0,6,0.656565657,0.2,0.00825,0.6
4551832, moderate_4,1.1,2,4,0.131313131,0.2,0.00825,0.6
4551832, moderate_4,2.2,0,6,0.626262626,0.2,0.00825,0.6
4551832, easy_4,1.1,0,1,0.888888889,0.2,0.00825,0.6
4551832, easy_4,2.2,0,1,0.131313131,0.2,0.00825,0.6
4551832, moderate_3,1.1,2,3,0.494949495,0.2,0.00825,0.6
4551832, moderate_3,2.2,0,5,0.515151515,0.2,0.00825,0.6
4551832, hard_4,1.1,2,4,0.676767677,0.2,0.00825,0.6
4551832, hard_4,2.2,1,5,0.98989899,0.2,0.00825,0.6
4551832, easy_3,1.1,0,2,0.909090909,0.2,0.00825,0.6
4551832, easy_3,2.2,0,4,0.898989899,0.2,0.00825,0.6
4551832, hard_6,1.1,0,7,0.393939394,0.2,0.00825,0.6
4551832, hard_6,2.2,0,6,0.383838384,0.2,0.00825,0.6
595262, hard_1,1.1,3,4,0.161616162,0.2,0.00825,0.6
595262, hard_1,2.2,3,3,0.161616162,0.2,0.00825,0.6
595262, moderate_6,1.1,0,1,0.333333333,0.2,0.00825,0.6
595262, moderate_6,2.2,0,2,0.373737374,0.2,0.00825,0.6
595262, hard_3,1.1,2,4,0.575757576,0.2,0.00825,0.6
595262, hard_3,2.2,1,5,0.343434343,0.2,0.00825,0.6
595262, hard_2,1.1,3,4,0.383838384,0.2,0.00825,0.6
595262, hard_2,2.2,1,4,0.434343434,0.2,0.00825,0.6
595262, easy_6,1.1,0,1,0.414141414,0.2,0.00825,0.6
595262, easy_6,2.2,0,0,0.494949495,0.2,0.00825,0.6
595262, easy_1,1.1,1,4,0.898989899,0.2,0.00825,0.6
595262, easy_1,2.2,0,2,0.525252525,0.2,0.00825,0.6
595262, easy_2,1.1,0,1,0.313131313,0.2,0.00825,0.6
595262, easy_2,2.2,0,2,0.444444444,0.2,0.00825,0.6
595262, hard_5,1.1,3,4,0.898989899,0.2,0.00825,0.6
595262, hard_5,2.2,0,6,0.868686869,0.2,0.00825,0.6
595262, moderate_2,1.1,4,4,0.919191919,0.2,0.00825,0.6
595262, moderate_2,2.2,2,4,0.090909091,0.2,0.00825,0.6
595262, easy_5,1.1,1,4,0.353535354,0.2,0.00825,0.6
595262, easy_5,2.2,2,3,0.909090909,0.2,0.00825,0.6
595262, moderate_1,1.1,1,5,0.848484848,0.2,0.00825,0.6
595262, moderate_1,2.2,0,4,0.787878788,0.2,0.00825,0.6
595262, moderate_5,1.1,0,2,0.909090909,0.2,0.00825,0.6
595262, moderate_5,2.2,0,8,0.606060606,0.2,0.00825,0.6
595262, moderate_4,1.1,2,4,0.424242424,0.2,0.00825,0.6
595262, moderate_4,2.2,0,4,0.595959596,0.2,0.00825,0.6
595262, easy_4,1.1,0,1,0.727272727,0.2,0.00825,0.6
595262, easy_4,2.2,0,2,0.858585859,0.2,0.00825,0.6
595262, moderate_3,1.1,3,4,0.313131313,0.2,0.00825,0.6
595262, moderate_3,2.2,0,6,0.484848485,0.2,0.00825,0.6
595262, hard_4,1.1,4,4,0.909090909,0.2,0.00825,0.6
595262, hard_4,2.2,1,6,0.898989899,0.2,0.00825,0.6
595262, easy_3,1.1,0,1,0.878787879,0.2,0.00825,0.6
595262, easy_3,2.2,0,3,0.121212121,0.2,0.00825,0.6
595262, hard_6,1.1,0,9,0.383838384,0.2,0.00825,0.6
595262, hard_6,2.2,0,6,0.353535354,0.2,0.00825,0.6
337990, hard_1,1.1,3,2,0.383838384,0.2,0.00825,0.6
337990, hard_1,2.2,3,2,0.161616162,0.2,0.00825,0.6
337990, moderate_6,1.1,2,3,0.868686869,0.2,0.00825,0.6
337990, moderate_6,2.2,4,4,0.878787879,0.2,0.00825,0.6
337990, hard_3,1.1,3,4,0.161616162,0.2,0.00825,0.6
337990, hard_3,2.2,1,5,0.272727273,0.2,0.00825,0.6
337990, hard_2,1.1,3,4,0.383838384,0.2,0.00825,0.6
337990, hard_2,2.2,1,4,0.131313131,0.2,0.00825,0.6
337990, easy_6,1.1,0,1,0.353535354,0.2,0.00825,0.6
337990, easy_6,2.2,0,1,0.191919192,0.2,0.00825,0.6
337990, easy_1,1.1,0,3,0.98989899,0.2,0.00825,0.6
337990, easy_1,2.2,0,1,0.545454545,0.2,0.00825,0.6
337990, easy_2,1.1,0,1,0.282828283,0.2,0.00825,0.6
337990, easy_2,2.2,0,1,0.727272727,0.2,0.00825,0.6
337990, hard_5,1.1,2,3,0.393939394,0.2,0.00825,0.6
337990, hard_5,2.2,0,5,0.505050505,0.2,0.00825,0.6
337990, moderate_2,1.1,2,3,0.424242424,0.2,0.00825,0.6
337990, moderate_2,2.2,2,4,0.898989899,0.2,0.00825,0.6
337990, easy_5,1.1,0,1,0.373737374,0.2,0.00825,0.6
337990, easy_5,2.2,1,5,0.656565657,0.2,0.00825,0.6
337990, moderate_1,1.1,3,3,0.818181818,0.2,0.00825,0.6
337990, moderate_1,2.2,0,2,0.313131313,0.2,0.00825,0.6
337990, moderate_5,1.1,3,4,0.595959596,0.2,0.00825,0.6
337990, moderate_5,2.2,0,5,0.939393939,0.2,0.00825,0.6
337990, moderate_4,1.1,4,3,0.121212121,0.2,0.00825,0.6
337990, moderate_4,2.2,2,4,0.141414141,0.2,0.00825,0.6
337990, easy_4,1.1,0,2,0.252525253,0.2,0.00825,0.6
337990, easy_4,2.2,0,5,0.232323232,0.2,0.00825,0.6
337990, moderate_3,1.1,3,4,0.505050505,0.2,0.00825,0.6
337990, moderate_3,2.2,0,8,0.505050505,0.2,0.00825,0.6
337990, hard_4,1.1,2,4,0.797979798,0.2,0.00825,0.6
337990, hard_4,2.2,1,4,0.555555556,0.2,0.00825,0.6
337990, easy_3,1.1,0,2,0.141414141,0.2,0.00825,0.6
337990, easy_3,2.2,0,1,0.151515152,0.2,0.00825,0.6
337990, hard_6,1.1,0,6,0.474747475,0.2,0.00825,0.6
337990, hard_6,2.2,0,6,0.484848485,0.2,0.00825,0.6
2113202, hard_1,1.1,3,3,0.383838384,0.2,0.00825,0.6
2113202, hard_1,2.2,1,5,0.343434343,0.2,0.00825,0.6
2113202, moderate_6,1.1,4,4,0.878787879,0.2,0.00825,0.6
2113202, moderate_6,2.2,1,4,0.353535354,0.2,0.00825,0.6
2113202, hard_3,1.1,2,4,0.909090909,0.2,0.00825,0.6
2113202, hard_3,2.2,1,5,0.353535354,0.2,0.00825,0.6
2113202, hard_2,1.1,2,4,0.141414141,0.2,0.00825,0.6
2113202, hard_2,2.2,3,5,0.414141414,0.2,0.00825,0.6
2113202, easy_6,1.1,0,0,0.494949495,0.2,0.00825,0.6
2113202, easy_6,2.2,0,1,0.363636364,0.2,0.00825,0.6
2113202, easy_1,1.1,0,1,0.161616162,0.2,0.00825,0.6
2113202, easy_1,2.2,0,4,0.929292929,0.2,0.00825,0.6
2113202, easy_2,1.1,0,1,0.252525253,0.2,0.00825,0.6
2113202, easy_2,2.2,0,1,0.838383838,0.2,0.00825,0.6
2113202, hard_5,1.1,2,4,0.070707071,0.2,0.00825,0.6
2113202, hard_5,2.2,0,6,0.464646465,0.2,0.00825,0.6
2113202, moderate_2,1.1,2,4,0.121212121,0.2,0.00825,0.6
2113202, moderate_2,2.2,1,5,0.535353535,0.2,0.00825,0.6
2113202, easy_5,1.1,3,3,0.626262626,0.2,0.00825,0.6
2113202, easy_5,2.2,1,5,0.434343434,0.2,0.00825,0.6
2113202, moderate_1,1.1,1,4,0.686868687,0.2,0.00825,0.6
2113202, moderate_1,2.2,0,6,0.333333333,0.2,0.00825,0.6
2113202, moderate_5,1.1,2,2,0.919191919,0.2,0.00825,0.6
2113202, moderate_5,2.2,0,10,0.929292929,0.2,0.00825,0.6
2113202, moderate_4,1.1,2,3,0.434343434,0.2,0.00825,0.6
2113202, moderate_4,2.2,0,6,0.131313131,0.2,0.00825,0.6
2113202, easy_4,1.1,1,5,0.797979798,0.2,0.00825,0.6
2113202, easy_4,2.2,0,1,0.868686869,0.2,0.00825,0.6
2113202, moderate_3,1.1,4,5,0.494949495,0.2,0.00825,0.6
2113202, moderate_3,2.2,0,6,0.535353535,0.2,0.00825,0.6
2113202, hard_4,1.1,2,4,0.98989899,0.2,0.00825,0.6
2113202, hard_4,2.2,1,5,0.303030303,0.2,0.00825,0.6
2113202, easy_3,1.1,1,3,0.121212121,0.2,0.00825,0.6
2113202, easy_3,2.2,0,5,0.858585859,0.2,0.00825,0.6
2113202, hard_6,1.1,0,5,0.484848485,0.2,0.00825,0.6
2113202, hard_6,2.2,0,6,0.373737374,0.2,0.00825,0.6
1235267, hard_1,1.1,4,4,0.838383838,0.2,0.00825,0.6
1235267, hard_1,2.2,1,5,0.353535354,0.2,0.00825,0.6
1235267, moderate_6,1.1,5,4,0.626262626,0.2,0.00825,0.6
1235267, moderate_6,2.2,1,4,0.151515152,0.2,0.00825,0.6
1235267, hard_3,1.1,2,4,0.242424242,0.2,0.00825,0.6
1235267, hard_3,2.2,1,5,0.424242424,0.2,0.00825,0.6
1235267, hard_2,1.1,3,4,0.626262626,0.2,0.00825,0.6
1235267, hard_2,2.2,1,4,0.050505051,0.2,0.00825,0.6
1235267, easy_6,1.1,0,0,0.494949495,0.2,0.00825,0.6
1235267, easy_6,2.2,0,1,0.404040404,0.2,0.00825,0.6
1235267, easy_1,1.1,0,2,0.909090909,0.2,0.00825,0.6
1235267, easy_1,2.2,0,1,0.97979798,0.2,0.00825,0.6
1235267, easy_2,1.1,0,2,0.282828283,0.2,0.00825,0.6
1235267, easy_2,2.2,0,1,0.676767677,0.2,0.00825,0.6
1235267, hard_5,1.1,2,3,0.929292929,0.2,0.00825,0.6
1235267, hard_5,2.2,0,6,0.888888889,0.2,0.00825,0.6
1235267, moderate_2,1.1,5,4,0.575757576,0.2,0.00825,0.6
1235267, moderate_2,2.2,3,4,0.595959596,0.2,0.00825,0.6
1235267, easy_5,1.1,5,4,0.383838384,0.2,0.00825,0.6
1235267, easy_5,2.2,0,5,1,0.2,0.00825,0.6
1235267, moderate_1,1.1,0,5,0.686868687,0.2,0.00825,0.6
1235267, moderate_1,2.2,0,4,0.333333333,0.2,0.00825,0.6
1235267, moderate_5,1.1,0,1,0.888888889,0.2,0.00825,0.6
1235267, moderate_5,2.2,0,1,0.888888889,0.2,0.00825,0.6
1235267, moderate_4,1.1,2,4,0.929292929,0.2,0.00825,0.6
1235267, moderate_4,2.2,1,5,0.838383838,0.2,0.00825,0.6
1235267, easy_4,1.1,0,1,0.161616162,0.2,0.00825,0.6
1235267, easy_4,2.2,0,1,0.242424242,0.2,0.00825,0.6
1235267, moderate_3,1.1,1,4,0.474747475,0.2,0.00825,0.6
