3274554, easy_3,2.7,0,1,0.121182804,0.11,0.007,0.6
4633175, easy_3,1.8,0,1,0.900704383,0.11,0.007,0.6
4633175, easy_3,2.7,0,6,0.450522413,0.11,0.007,0.6
1656935, easy_3,1.8,0,6,0.858585859,0.11,0.007,0.6
1656935, easy_3,2.7,0,4,0.145841731,0.11,0.007,0.6
8758289, easy_3,1.8,0,5,0.431189922,0.11,0.007,0.6
8758289, easy_3,2.7,0,5,0.868686869,0.11,0.007,0.6
1432493, easy_3,1.8,0,1,0.63527801,0.11,0.007,0.6
1432493, easy_3,2.7,0,2,0.874816436,0.11,0.007,0.6
7190681, easy_3,1.8,0,1,0.625810853,0.11,0.007,0.6
7190681, easy_3,2.7,0,6,0.373737374,0.11,0.007,0.6
8323997, easy_3,1.8,0,1,0.896236701,0.11,0.007,0.6
8323997, easy_3,2.7,0,4,0.921043281,0.11,0.007,0.6
9114761, easy_3,1.8,0,6,0.868686869,0.11,0.007,0.6
9114761, easy_3,2.7,0,2,0.879221493,0.11,0.007,0.6
1083054, easy_3,1.8,0,4,0.120625731,0.11,0.007,0.6
1083054, easy_3,2.7,0,1,1,0.11,0.007,0.6
5944245, easy_4,1.8,0,1,0.736269456,0.11,0.007,0.6
5944245, easy_4,2.7,0,1,0.872167035,0.11,0.007,0.6
6775071, easy_4,1.8,0,6,0.828282828,0.11,0.007,0.6
6775071, easy_4,2.7,0,1,0,0.11,0.007,0.6
6450892, easy_4,1.8,0,3,0.803034441,0.11,0.007,0.6
6450892, easy_4,2.7,0,2,0.840055399,0.11,0.007,0.6
3274554, easy_4,1.8,0,3,0.763925139,0.11,0.007,0.6
3274554, easy_4,2.7,0,1,0.132215543,0.11,0.007,0.6
4633175, easy_4,1.8,0,6,0.797979798,0.11,0.007,0.6
4633175, easy_4,2.7,0,1,0.887338538,0.11,0.007,0.6
1656935, easy_4,1.8,0,5,0.777777778,0.11,0.007,0.6
1656935, easy_4,2.7,0,1,0.126197195,0.11,0.007,0.6
8758289, easy_4,1.8,0,1,0.788176985,0.11,0.007,0.6
8758289, easy_4,2.7,0,3,0.173549659,0.11,0.007,0.6
1432493, easy_4,1.8,0,1,0,0.11,0.007,0.6
1432493, easy_4,2.7,0,1,0.23028875,0.11,0.007,0.6
7190681, easy_4,1.8,0,2,0.035592432,0.11,0.007,0.6
7190681, easy_4,2.7,0,1,0.201308842,0.11,0.007,0.6
8323997, easy_4,1.8,0,1,0.189697209,0.11,0.007,0.6
8323997, easy_4,2.7,0,3,0.765065945,0.11,0.007,0.6
9114761, easy_4,1.8,0,2,0.978780789,0.11,0.007,0.6
9114761, easy_4,2.7,0,5,0.717171717,0.11,0.007,0.6
1083054, easy_4,1.8,0,1,1,0.11,0.007,0.6
1083054, easy_4,2.7,0,1,0.864817275,0.11,0.007,0.6
5944245, easy_5,1.8,2,4,0.616161616,0.11,0.007,0.6
5944245, easy_5,2.7,0,6,0.555555556,0.11,0.007,0.6
6775071, easy_5,1.8,1,5,0.404040404,0.11,0.007,0.6
6775071, easy_5,2.7,0,6,0.481959661,0.11,0.007,0.6
6450892, easy_5,1.8,1,3,0.636363636,0.11,0.007,0.6
6450892, easy_5,2.7,0,4,0.639785991,0.11,0.007,0.6
3274554, easy_5,1.8,1,5,0.949494949,0.11,0.007,0.6
3274554, easy_5,2.7,0,5,0.363636364,0.11,0.007,0.6
4633175, easy_5,1.8,0,1,0.127373181,0.11,0.007,0.6
4633175, easy_5,2.7,0,1,0.862208323,0.11,0.007,0.6
1656935, easy_5,1.8,0,3,0.630769001,0.11,0.007,0.6
1656935, easy_5,2.7,0,3,1,0.11,0.007,0.6
8758289, easy_5,1.8,3,4,0.606060606,0.11,0.007,0.6
8758289, easy_5,2.7,0,6,0.592342409,0.11,0.007,0.6
1432493, easy_5,1.8,0,6,0.616161616,0.11,0.007,0.6
1432493, easy_5,2.7,0,1,0.349100852,0.11,0.007,0.6
7190681, easy_5,1.8,0,6,0.434343434,0.11,0.007,0.6
7190681, easy_5,2.7,0,5,0.383838384,0.11,0.007,0.6
8323997, easy_5,1.8,0,1,0.631240517,0.11,0.007,0.6
8323997, easy_5,2.7,0,7,0.616161616,0.11,0.007,0.6
9114761, easy_5,1.8,0,6,0.585858586,0.11,0.007,0.6
9114761, easy_5,2.7,0,6,0.000475468,0.11,0.007,0.6
1083054, easy_5,1.8,0,6,0.464646465,0.11,0.007,0.6
1083054, easy_5,2.7,0,1,0.647416561,0.11,0.007,0.6
5944245, easy_6,1.8,0,1,0.707740377,0.11,0.007,0.6
5944245, easy_6,2.7,0,0,1,0.11,0.007,0.6
6775071, easy_6,1.8,0,1,9.16E-05,0.11,0.007,0.6
6775071, easy_6,2.7,0,0,1,0.11,0.007,0.6
6450892, easy_6,1.8,0,1,0.238771847,0.11,0.007,0.6
6450892, easy_6,2.7,0,1,0.975661324,0.11,0.007,0.6
3274554, easy_6,1.8,0,0,1,0.11,0.007,0.6
3274554, easy_6,2.7,0,1,0.597520265,0.11,0.007,0.6
4633175, easy_6,1.8,0,1,0.808398424,0.11,0.007,0.6
4633175, easy_6,2.7,0,1,0.558905632,0.11,0.007,0.6
1656935, easy_6,1.8,0,1,0.602809272,0.11,0.007,0.6
1656935, easy_6,2.7,0,1,0.536341593,0.11,0.007,0.6
8758289, easy_6,1.8,0,1,0.723877568,0.11,0.007,0.6
8758289, easy_6,2.7,0,0,1,0.11,0.007,0.6
1432493, easy_6,1.8,0,1,0.248315794,0.11,0.007,0.6
1432493, easy_6,2.7,0,1,0.013979859,0.11,0.007,0.6
7190681, easy_6,1.8,0,1,0.119806376,0.11,0.007,0.6
7190681, easy_6,2.7,0,1,0.803476135,0.11,0.007,0.6
8323997, easy_6,1.8,0,1,0.906473057,0.11,0.007,0.6
8323997, easy_6,2.7,0,1,0.415123072,0.11,0.007,0.6
9114761, easy_6,1.8,0,1,0.834912455,0.11,0.007,0.6
9114761, easy_6,2.7,0,1,0.150143651,0.11,0.007,0.6
1083054, easy_6,1.8,0,1,0.414574278,0.11,0.007,0.6
1083054, easy_6,2.7,0,1,0.019761315,0.11,0.007,0.6
5944245, hard_1,1.8,2,3,0.767676768,0.11,0.007,0.6
5944245, hard_1,2.7,1,4,0.353535354,0.11,0.007,0.6
6775071, hard_1,1.8,1,5,0.661235752,0.11,0.007,0.6
6775071, hard_1,2.7,1,5,0.353535354,0.11,0.007,0.6
6450892, hard_1,1.8,3,3,0.868686869,0.11,0.007,0.6
6450892, hard_1,2.7,1,3,0.343434343,0.11,0.007,0.6
3274554, hard_1,1.8,2,4,0.414141414,0.11,0.007,0.6
3274554, hard_1,2.7,2,3,0.373737374,0.11,0.007,0.6
4633175, hard_1,1.8,2,3,0.444444444,0.11,0.007,0.6
4633175, hard_1,2.7,1,5,0.141414141,0.11,0.007,0.6
1656935, hard_1,1.8,1,5,0.353535354,0.11,0.007,0.6
1656935, hard_1,2.7,1,5,0.696969697,0.11,0.007,0.6
8758289, hard_1,1.8,3,3,0.171717172,0.11,0.007,0.6
8758289, hard_1,2.7,1,4,0.141414141,0.11,0.007,0.6
1432493, hard_1,1.8,3,3,0.171717172,0.11,0.007,0.6
1432493, hard_1,2.7,1,4,0.353535354,0.11,0.007,0.6
7190681, hard_1,1.8,3,2,0.171717172,0.11,0.007,0.6
7190681, hard_1,2.7,1,5,0.141414141,0.11,0.007,0.6
8323997, hard_1,1.8,3,3,0.181818182,0.11,0.007,0.6
8323997, hard_1,2.7,2,4,0.373737374,0.11,0.007,0.6
9114761, hard_1,1.8,3,4,0.141414141,0.11,0.007,0.6
9114761, hard_1,2.7,1,4,0.141414141,0.11,0.007,0.6
1083054, hard_1,1.8,3,4,0.383838384,0.11,0.007,0.6
1083054, hard_1,2.7,1,5,0.353535354,0.11,0.007,0.6
5944245, hard_2,1.8,2,5,0.686868687,0.11,0.007,0.6
5944245, hard_2,2.7,1,5,0.353535354,0.11,0.007,0.6
6775071, hard_2,1.8,2,4,0.707070707,0.11,0.007,0.6
6775071, hard_2,2.7,1,5,0.141414141,0.11,0.007,0.6
6450892, hard_2,1.8,2,4,0.393939394,0.11,0.007,0.6
6450892, hard_2,2.7,1,4,0.343434343,0.11,0.007,0.6
3274554, hard_2,1.8,2,4,0.666666667,0.11,0.007,0.6
3274554, hard_2,2.7,1,5,0.131313131,0.11,0.007,0.6
4633175, hard_2,1.8,3,4,0.393939394,0.11,0.007,0.6
4633175, hard_2,2.7,1,5,0.538703621,0.11,0.007,0.6
1656935, hard_2,1.8,2,4,0.363636364,0.11,0.007,0.6
1656935, hard_2,2.7,1,5,0.353535354,0.11,0.007,0.6
8758289, hard_2,1.8,2,4,0.131313131,0.11,0.007,0.6
8758289, hard_2,2.7,0,6,0.559018596,0.11,0.007,0.6
1432493, hard_2,1.8,4,4,0.383838384,0.11,0.007,0.6
1432493, hard_2,2.7,2,4,0.666666667,0.11,0.007,0.6
7190681, hard_2,1.8,4,4,0.383838384,0.11,0.007,0.6
7190681, hard_2,2.7,1,5,0.343434343,0.11,0.007,0.6
8323997, hard_2,1.8,2,4,0.131313131,0.11,0.007,0.6
8323997, hard_2,2.7,1,4,0.616161616,0.11,0.007,0.6
9114761, hard_2,1.8,2,4,0.656565657,0.11,0.007,0.6
9114761, hard_2,2.7,1,5,0.696969697,0.11,0.007,0.6
1083054, hard_2,1.8,2,3,0.721474556,0.11,0.007,0.6
1083054, hard_2,2.7,1,4,0.373737374,0.11,0.007,0.6
5944245, hard_3,1.8,1,5,0.234893492,0.11,0.007,0.6
5944245, hard_3,2.7,0,6,0.33402038,0.11,0.007,0.6
6775071, hard_3,1.8,2,4,0.181818182,0.11,0.007,0.6
6775071, hard_3,2.7,1,6,0.343434343,0.11,0.007,0.6
6450892, hard_3,1.8,1,5,0.333333333,0.11,0.007,0.6
6450892, hard_3,2.7,1,6,0.565656566,0.11,0.007,0.6
3274554, hard_3,1.8,2,4,0.353535354,0.11,0.007,0.6
3274554, hard_3,2.7,0,6,0.316050822,0.11,0.007,0.6
4633175, hard_3,1.8,2,5,0.555973925,0.11,0.007,0.6
4633175, hard_3,2.7,1,4,0.343434343,0.11,0.007,0.6
1656935, hard_3,1.8,2,3,0.171717172,0.11,0.007,0.6
1656935, hard_3,2.7,0,6,0.330738659,0.11,0.007,0.6
8758289, hard_3,1.8,2,3,0.262626263,0.11,0.007,0.6
8758289, hard_3,2.7,1,5,0.545764932,0.11,0.007,0.6
1432493, hard_3,1.8,3,4,0.343434343,0.11,0.007,0.6
1432493, hard_3,2.7,1,7,0.333333333,0.11,0.007,0.6
7190681, hard_3,1.8,1,6,0.460508091,0.11,0.007,0.6
7190681, hard_3,2.7,1,5,0.303030303,0.11,0.007,0.6
8323997, hard_3,1.8,2,4,0.363636364,0.11,0.007,0.6
8323997, hard_3,2.7,0,4,0.323232323,0.11,0.007,0.6
9114761, hard_3,1.8,2,4,0.343434343,0.11,0.007,0.6
9114761, hard_3,2.7,1,5,0.383838384,0.11,0.007,0.6
1083054, hard_3,1.8,2,3,0.222222222,0.11,0.007,0.6
1083054, hard_3,2.7,1,4,0.486871769,0.11,0.007,0.6
5944245, hard_4,1.8,2,3,0.595959596,0.11,0.007,0.6
5944245, hard_4,2.7,1,7,0.468463324,0.11,0.007,0.6
6775071, hard_4,1.8,1,5,0.465482895,0.11,0.007,0.6
6775071, hard_4,2.7,1,5,0.881836446,0.11,0.007,0.6
6450892, hard_4,1.8,2,5,0.838383838,0.11,0.007,0.6
6450892, hard_4,2.7,1,6,0.505050505,0.11,0.007,0.6
3274554, hard_4,1.8,1,3,0.239932021,0.11,0.007,0.6
3274554, hard_4,2.7,1,4,0.337604204,0.11,0.007,0.6
4633175, hard_4,1.8,2,5,0.484848485,0.11,0.007,0.6
4633175, hard_4,2.7,1,5,0.505050505,0.11,0.007,0.6
1656935, hard_4,1.8,2,4,0.898989899,0.11,0.007,0.6
1656935, hard_4,2.7,1,5,0.666666667,0.11,0.007,0.6
8758289, hard_4,1.8,2,4,0.505050505,0.11,0.007,0.6
8758289, hard_4,2.7,1,7,0.585858586,0.11,0.007,0.6
1432493, hard_4,1.8,2,4,0.595959596,0.11,0.007,0.6
1432493, hard_4,2.7,1,5,0.898989899,0.11,0.007,0.6
7190681, hard_4,1.8,1,4,0.564367048,0.11,0.007,0.6
7190681, hard_4,2.7,1,5,0.505050505,0.11,0.007,0.6
8323997, hard_4,1.8,1,3,0.242424242,0.11,0.007,0.6
8323997, hard_4,2.7,1,6,0.505050505,0.11,0.007,0.6
9114761, hard_4,1.8,2,3,0.838383838,0.11,0.007,0.6
9114761, hard_4,2.7,1,4,0.505050505,0.11,0.007,0.6
1083054, hard_4,1.8,2,4,0.565484516,0.11,0.007,0.6
1083054, hard_4,2.7,1,4,0.225280501,0.11,0.007,0.6
5944245, hard_5,1.8,0,5,0.878787879,0.11,0.007,0.6
5944245, hard_5,2.7,0,6,0.171717172,0.11,0.007,0.6
6775071, hard_5,1.8,0,7,0.96969697,0.11,0.007,0.6
6775071, hard_5,2.7,0,6,0.565656566,0.11,0.007,0.6
6450892, hard_5,1.8,0,5,0,0.11,0.007,0.6
6450892, hard_5,2.7,0,7,0.909090909,0.11,0.007,0.6
3274554, hard_5,1.8,0,6,0.898989899,0.11,0.007,0.6
3274554, hard_5,2.7,0,6,0.878787879,0.11,0.007,0.6
4633175, hard_5,1.8,0,6,0.429295041,0.11,0.007,0.6
4633175, hard_5,2.7,0,5,0,0.11,0.007,0.6
1656935, hard_5,1.8,0,7,0.171717172,0.11,0.007,0.6
1656935, hard_5,2.7,0,6,0.171717172,0.11,0.007,0.6
8758289, hard_5,1.8,0,6,0.933231123,0.11,0.007,0.6
8758289, hard_5,2.7,0,6,0.929292929,0.11,0.007,0.6
1432493, hard_5,1.8,0,6,0.929292929,0.11,0.007,0.6
1432493, hard_5,2.7,0,6,0.495646588,0.11,0.007,0.6
7190681, hard_5,1.8,0,6,0.939393939,0.11,0.007,0.6
7190681, hard_5,2.7,0,5,0.516006515,0.11,0.007,0.6
8323997, hard_5,1.8,0,6,0.96969697,0.11,0.007,0.6
8323997, hard_5,2.7,0,5,0,0.11,0.007,0.6
9114761, hard_5,1.8,0,6,0.909090909,0.11,0.007,0.6
9114761, hard_5,2.7,0,5,0.888888889,0.11,0.007,0.6
1083054, hard_5,1.8,0,7,0.878787879,0.11,0.007,0.6
1083054, hard_5,2.7,0,6,0.965276486,0.11,0.007,0.6
5944245, hard_6,1.8,0,6,0.525252525,0.11,0.007,0.6
5944245, hard_6,2.7,0,6,0.353535354,0.11,0.007,0.6
6775071, hard_6,1.8,0,10,0.414141414,0.11,0.007,0.6
6775071, hard_6,2.7,0,5,0.404040404,0.11,0.007,0.6
6450892, hard_6,1.8,0,6,0.458645271,0.11,0.007,0.6
6450892, hard_6,2.7,0,7,0.414141414,0.11,0.007,0.6
3274554, hard_6,1.8,0,10,0.424242424,0.11,0.007,0.6
3274554, hard_6,2.7,0,5,0.336497218,0.11,0.007,0.6
4633175, hard_6,1.8,0,6,0.21850741,0.11,0.007,0.6
4633175, hard_6,2.7,0,6,0.515151515,0.11,0.007,0.6
1656935, hard_6,1.8,0,4,0.417930588,0.11,0.007,0.6
1656935, hard_6,2.7,0,6,0.343434343,0.11,0.007,0.6
8758289, hard_6,1.8,0,8,0.393939394,0.11,0.007,0.6
8758289, hard_6,2.7,0,7,0.393939394,0.11,0.007,0.6
1432493, hard_6,1.8,0,6,0.422053189,0.11,0.007,0.6
1432493, hard_6,2.7,0,6,0.362761263,0.11,0.007,0.6
7190681, hard_6,1.8,0,6,0.412122077,0.11,0.007,0.6
7190681, hard_6,2.7,0,5,0.383838384,0.11,0.007,0.6
8323997, hard_6,1.8,0,7,0.393939394,0.11,0.007,0.6
8323997, hard_6,2.7,0,5,0.434343434,0.11,0.007,0.6
9114761, hard_6,1.8,0,8,0.393939394,0.11,0.007,0.6
9114761, hard_6,2.7,0,6,0.58499449,0.11,0.007,0.6
1083054, hard_6,1.8,0,7,0.414141414,0.11,0.007,0.6
1083054, hard_6,2.7,0,6,0.419999838,0.11,0.007,0.6
5944245, moderate_1,1.8,0,6,0.313131313,0.11,0.007,0.6
5944245, moderate_1,2.7,0,6,0.686868687,0.11,0.007,0.6
6775071, moderate_1,1.8,0,1,0.609242939,0.11,0.007,0.6
6775071, moderate_1,2.7,0,5,0.737373737,0.11,0.007,0.6
6450892, moderate_1,1.8,0,5,0.707070707,0.11,0.007,0.6
6450892, moderate_1,2.7,0,6,0.341062702,0.11,0.007,0.6
3274554, moderate_1,1.8,0,6,0.795191436,0.11,0.007,0.6
3274554, moderate_1,2.7,0,6,0.686868687,0.11,0.007,0.6
4633175, moderate_1,1.8,0,5,0.696969697,0.11,0.007,0.6
4633175, moderate_1,2.7,0,1,0.337003426,0.11,0.007,0.6
1656935, moderate_1,1.8,0,6,0.696969697,0.11,0.007,0.6
1656935, moderate_1,2.7,0,6,0.727272727,0.11,0.007,0.6
8758289, moderate_1,1.8,0,6,0.333333333,0.11,0.007,0.6
8758289, moderate_1,2.7,0,4,0.338743221,0.11,0.007,0.6
1432493, moderate_1,1.8,0,6,0.737373737,0.11,0.007,0.6
1432493, moderate_1,2.7,0,7,0.686868687,0.11,0.007,0.6
7190681, moderate_1,1.8,0,6,0.696969697,0.11,0.007,0.6
7190681, moderate_1,2.7,0,5,0.346835827,0.11,0.007,0.6
8323997, moderate_1,1.8,0,4,0.328301957,0.11,0.007,0.6
8323997, moderate_1,2.7,0,7,0.676767677,0.11,0.007,0.6
9114761, moderate_1,1.8,0,6,0.68179794,0.11,0.007,0.6
9114761, moderate_1,2.7,0,6,0.824459182,0.11,0.007,0.6
1083054, moderate_1,1.8,0,5,0.727272727,0.11,0.007,0.6
1083054, moderate_1,2.7,0,2,0.321042021,0.11,0.007,0.6
5944245, moderate_2,1.8,2,4,0.545454545,0.11,0.007,0.6
5944245, moderate_2,2.7,0,6,0.96969697,0.11,0.007,0.6
6775071, moderate_2,1.8,2,4,0.575757576,0.11,0.007,0.6
6775071, moderate_2,2.7,1,5,0.141414141,0.11,0.007,0.6
6450892, moderate_2,1.8,2,4,0.878787879,0.11,0.007,0.6
6450892, moderate_2,2.7,1,5,0.090909091,0.11,0.007,0.6
3274554, moderate_2,1.8,2,3,0.919191919,0.11,0.007,0.6
3274554, moderate_2,2.7,2,4,0.595959596,0.11,0.007,0.6
4633175, moderate_2,1.8,2,4,0.909090909,0.11,0.007,0.6
4633175, moderate_2,2.7,0,6,0.434343434,0.11,0.007,0.6
1656935, moderate_2,1.8,2,4,0.585858586,0.11,0.007,0.6
1656935, moderate_2,2.7,0,6,0.96969697,0.11,0.007,0.6
8758289, moderate_2,1.8,4,4,0.424242424,0.11,0.007,0.6
8758289, moderate_2,2.7,1,5,0.070707071,0.11,0.007,0.6
1432493, moderate_2,1.8,1,4,0.141414141,0.11,0.007,0.6
1432493, moderate_2,2.7,0,6,0.585858586,0.11,0.007,0.6
7190681, moderate_2,1.8,3,4,0.585858586,0.11,0.007,0.6
7190681, moderate_2,2.7,0,6,0.114615345,0.11,0.007,0.6
8323997, moderate_2,1.8,2,4,0.595959596,0.11,0.007,0.6
8323997, moderate_2,2.7,1,4,0.96969697,0.11,0.007,0.6
9114761, moderate_2,1.8,2,3,0.95959596,0.11,0.007,0.6
9114761, moderate_2,2.7,3,4,0.090909091,0.11,0.007,0.6
1083054, moderate_2,1.8,4,3,0.888888889,0.11,0.007,0.6
1083054, moderate_2,2.7,1,5,0.075987086,0.11,0.007,0.6
5944245, moderate_3,1.8,0,6,0.454545455,0.11,0.007,0.6
5944245, moderate_3,2.7,0,7,0.464646465,0.11,0.007,0.6
6775071, moderate_3,1.8,0,5,0,0.11,0.007,0.6
6775071, moderate_3,2.7,0,5,0.464646465,0.11,0.007,0.6
6450892, moderate_3,1.8,0,6,0.464646465,0.11,0.007,0.6
6450892, moderate_3,2.7,0,6,0.505050505,0.11,0.007,0.6
3274554, moderate_3,1.8,0,6,0.515151515,0.11,0.007,0.6
3274554, moderate_3,2.7,0,6,0.494949495,0.11,0.007,0.6
4633175, moderate_3,1.8,0,7,0.494949495,0.11,0.007,0.6
4633175, moderate_3,2.7,0,5,0.456021475,0.11,0.007,0.6
1656935, moderate_3,1.8,0,4,1,0.11,0.007,0.6
1656935, moderate_3,2.7,0,7,0.01010101,0.11,0.007,0.6
8758289, moderate_3,1.8,0,5,0,0.11,0.007,0.6
8758289, moderate_3,2.7,0,6,0.515151515,0.11,0.007,0.6
1432493, moderate_3,1.8,0,7,0.505050505,0.11,0.007,0.6
1432493, moderate_3,2.7,0,7,0.983317318,0.11,0.007,0.6
7190681, moderate_3,1.8,0,6,0.535353535,0.11,0.007,0.6
7190681, moderate_3,2.7,0,6,0.474747475,0.11,0.007,0.6
8323997, moderate_3,1.8,0,5,0,0.11,0.007,0.6
8323997, moderate_3,2.7,0,7,0.474747475,0.11,0.007,0.6
9114761, moderate_3,1.8,0,5,0,0.11,0.007,0.6
9114761, moderate_3,2.7,0,6,0.535353535,0.11,0.007,0.6
1083054, moderate_3,1.8,0,5,0,0.11,0.007,0.6
1083054, moderate_3,2.7,0,6,0.464646465,0.11,0.007,0.6
5944245, moderate_4,1.8,4,4,0.141414141,0.11,0.007,0.6
5944245, moderate_4,2.7,0,7,0.121212121,0.11,0.007,0.6
6775071, moderate_4,1.8,2,4,0.141414141,0.11,0.007,0.6
6775071, moderate_4,2.7,0,7,0.131313131,0.11,0.007,0.6
6450892, moderate_4,1.8,4,3,0.141414141,0.11,0.007,0.6
6450892, moderate_4,2.7,0,6,0.960012569,0.11,0.007,0.6
3274554, moderate_4,1.8,2,4,0.909090909,0.11,0.007,0.6
3274554, moderate_4,2.7,0,6,0.141414141,0.11,0.007,0.6
4633175, moderate_4,1.8,2,3,0.909090909,0.11,0.007,0.6
4633175, moderate_4,2.7,0,6,0.95959596,0.11,0.007,0.6
1656935, moderate_4,1.8,2,4,0.141414141,0.11,0.007,0.6
1656935, moderate_4,2.7,0,4,0.39879984,0.11,0.007,0.6
8758289, moderate_4,1.8,4,4,0.121212121,0.11,0.007,0.6
8758289, moderate_4,2.7,0,7,0.909090909,0.11,0.007,0.6
1432493, moderate_4,1.8,1,5,0.141414141,0.11,0.007,0.6
1432493, moderate_4,2.7,0,4,0.131313131,0.11,0.007,0.6
7190681, moderate_4,1.8,1,6,0.919191919,0.11,0.007,0.6
7190681, moderate_4,2.7,0,5,0.879115212,0.11,0.007,0.6
8323997, moderate_4,1.8,1,4,0.191919192,0.11,0.007,0.6
8323997, moderate_4,2.7,0,6,0.090909091,0.11,0.007,0.6
9114761, moderate_4,1.8,1,6,0.929292929,0.11,0.007,0.6
9114761, moderate_4,2.7,0,5,0.151515152,0.11,0.007,0.6
1083054, moderate_4,1.8,1,6,0.404040404,0.11,0.007,0.6
1083054, moderate_4,2.7,0,5,0.879833076,0.11,0.007,0.6
5944245, moderate_5,1.8,0,6,0.585858586,0.11,0.007,0.6
5944245, moderate_5,2.7,0,6,0.929292929,0.11,0.007,0.6
6775071, moderate_5,1.8,0,6,0.048700338,0.11,0.007,0.6
6775071, moderate_5,2.7,0,5,0.909090909,0.11,0.007,0.6
6450892, moderate_5,1.8,0,5,0.898989899,0.11,0.007,0.6
6450892, moderate_5,2.7,0,6,0.555555556,0.11,0.007,0.6
3274554, moderate_5,1.8,0,5,0.639732657,0.11,0.007,0.6
3274554, moderate_5,2.7,0,5,0.565656566,0.11,0.007,0.6
4633175, moderate_5,1.8,0,8,0.585858586,0.11,0.007,0.6
4633175, moderate_5,2.7,0,2,0.919508872,0.11,0.007,0.6
1656935, moderate_5,1.8,0,6,0.616161616,0.11,0.007,0.6
1656935, moderate_5,2.7,0,6,0.944454872,0.11,0.007,0.6
8758289, moderate_5,1.8,0,7,0.872808071,0.11,0.007,0.6
8758289, moderate_5,2.7,0,6,0.909090909,0.11,0.007,0.6
1432493, moderate_5,1.8,0,7,0.575757576,0.11,0.007,0.6
1432493, moderate_5,2.7,0,3,0.902609333,0.11,0.007,0.6
7190681, moderate_5,1.8,0,1,0.898096999,0.11,0.007,0.6
7190681, moderate_5,2.7,0,5,0.616161616,0.11,0.007,0.6
8323997, moderate_5,1.8,0,7,0.595959596,0.11,0.007,0.6
8323997, moderate_5,2.7,0,6,0.595959596,0.11,0.007,0.6
9114761, moderate_5,1.8,0,6,0.010985177,0.11,0.007,0.6
9114761, moderate_5,2.7,0,6,0.585858586,0.11,0.007,0.6
1083054, moderate_5,1.8,0,6,0.96969697,0.11,0.007,0.6
1083054, moderate_5,2.7,0,6,0.986899279,0.11,0.007,0.6
5944245, moderate_6,1.8,4,4,0.414141414,0.11,0.007,0.6
5944245, moderate_6,2.7,1,4,0.373737374,0.11,0.007,0.6
6775071, moderate_6,1.8,2,4,0.313131313,0.11,0.007,0.6
6775071, moderate_6,2.7,1,4,0.333333333,0.11,0.007,0.6
6450892, moderate_6,1.8,2,4,0.898989899,0.11,0.007,0.6
6450892, moderate_6,2.7,1,5,0.313131313,0.11,0.007,0.6
3274554, moderate_6,1.8,2,4,0.919191919,0.11,0.007,0.6
3274554, moderate_6,2.7,1,4,0.373737374,0.11,0.007,0.6
4633175, moderate_6,1.8,0,2,0.344498945,0.11,0.007,0.6
4633175, moderate_6,2.7,1,5,0.141414141,0.11,0.007,0.6
1656935, moderate_6,1.8,2,3,0.141414141,0.11,0.007,0.6
1656935, moderate_6,2.7,1,3,0.353535354,0.11,0.007,0.6
8758289, moderate_6,1.8,0,1,0.329998993,0.11,0.007,0.6
8758289, moderate_6,2.7,1,4,0.141414141,0.11,0.007,0.6
1432493, moderate_6,1.8,4,3,0.878787879,0.11,0.007,0.6
1432493, moderate_6,2.7,0,1,0.835522824,0.11,0.007,0.6
7190681, moderate_6,1.8,1,4,0.373737374,0.11,0.007,0.6
7190681, moderate_6,2.7,0,1,0.371826025,0.11,0.007,0.6
8323997, moderate_6,1.8,2,3,0.141414141,0.11,0.007,0.6
8323997, moderate_6,2.7,0,1,0.355413019,0.11,0.007,0.6
9114761, moderate_6,1.8,5,3,0.646464646,0.11,0.007,0.6
9114761, moderate_6,2.7,1,5,0.141414141,0.11,0.007,0.6
1083054, moderate_6,1.8,0,1,0.33933131,0.11,0.007,0.6
1083054, moderate_6,2.7,1,5,0.116105572,0.11,0.007,0.6
208045, easy_1,1.8,0,5,0.535353535,0.11,0.007,0.8
208045, easy_1,2.7,0,6,0.891185248,0.11,0.007,0.8
5456097, easy_1,1.8,0,5,0.929292929,0.11,0.007,0.8
5456097, easy_1,2.7,0,6,0.898989899,0.11,0.007,0.8
9566951, easy_1,1.8,0,5,0.95959596,0.11,0.007,0.8
9566951, easy_1,2.7,0,7,0.545454545,0.11,0.007,0.8
5262023, easy_1,1.8,0,7,0.535353535,0.11,0.007,0.8
5262023, easy_1,2.7,0,3,0.92786917,0.11,0.007,0.8
2361753, easy_1,1.8,0,1,0.973355043,0.11,0.007,0.8
2361753, easy_1,2.7,0,5,0.929292929,0.11,0.007,0.8
9966018, easy_1,1.8,0,3,0.992381976,0.11,0.007,0.8
9966018, easy_1,2.7,0,6,0.898989899,0.11,0.007,0.8
8578550, easy_1,1.8,0,5,0.899150889,0.11,0.007,0.8
8578550, easy_1,2.7,0,1,0.954534885,0.11,0.007,0.8
8601066, easy_1,1.8,0,5,0.909090909,0.11,0.007,0.8
8601066, easy_1,2.7,0,5,0.151775649,0.11,0.007,0.8
9245234, easy_1,1.8,0,6,0.19589053,0.11,0.007,0.8
9245234, easy_1,2.7,0,6,0.525252525,0.11,0.007,0.8
2916503, easy_1,1.8,0,6,0.566536672,0.11,0.007,0.8
2916503, easy_1,2.7,0,5,0.95959596,0.11,0.007,0.8
402838, easy_1,1.8,0,4,0.96411527,0.11,0.007,0.8
